0.0117647,0.164706,0.2,0.0823529,0.0235294,0.0235294,0,0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0
0.164706,0.2,0.0823529,0.0235294,0.0235294,0,0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235
0.2,0.0823529,0.0235294,0.0235294,0,0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0
0.0823529,0.0235294,0.0235294,0,0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0,0
0.0235294,0.0235294,0,0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0,0,0
0.0235294,0,0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0,0,0,0
0,0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0,0,0,0,0
0.105882,0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0,0,0,0,0,0
0.0470588,0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0,0,0,0,0,0,0
0.0117647,0.0823529,0.0117647,0.0352941,0.0705882,0.0588235,0.0352941,0.129412,0.270588,0.270588,0.329412,0.141176,0.188235,0.223529,0.0823529,0.0588235,0.2,0.117647,0.188235,0.152941,0.0235294,0.0588235,0.129412,0.105882,0.117647,0.0823529,0.129412,0.129412,0.505882,0.541176,0.376471,0.792157,0.294118,0.317647,0.568627,0.305882,0.0470588,0.0117647,0.482353,0.67451,0.862745,0.980392,0,0.505882,0,0.0235294,0,0,0,0,0.223529,0,0,0,0,0.0588235,0,0,0,0,0,0,0,0
